166.84
167.55
166.96
166.84
166.57
166.87
166.6
165.36
165.42
168.26
168.39
168.14
165.17
166.89
166.8
166.04
164.41
164.75
164.44
163.6
161.66
161.6
160.38
161.21
161.38
161.05
162.27
161.04
162.72
163.03
163.45
163.66
161.0
159.6
161.19
162.41
165.36
167.58
166.53
166.44
165.82
167.12
168.72
167.79
169.51
167.05
167.22
168.88
169.64
168.68
165.5
164.87
165.75
163.14
160.37
160.62
161.3
161.55
160.37
160.22
162.89
162.98
163.35
159.85
161.05
160.66
160.21
157.81
155.68
156.57
157.2
158.72
156.47
159.07
159.28
159.32
159.24
159.81
159.77
159.19
158.38
160.14
160.39
160.32
158.75
159.4
159.09
160.83
161.75
161.9
162.29
160.22
159.75
160.27
159.71
158.36
158.45
157.81
155.77
156.22
168.31
167.05
166.91
166.89
166.99
165.96
166.06
165.71
165.76
168.92
169.02
168.38
164.99
165.17
165.04
166.78
163.96
164.37
164.73
163.39
162.33
161.0
160.85
162.11
162.54
163.04
164.51
163.41
163.48
164.04
163.4
163.92
161.09
159.26
162.59
163.39
166.5
166.84
165.57
164.93
164.57
166.59
166.98
167.4
168.09
166.23
166.56
166.75
165.65
166.58
166.18
164.7
162.73
161.16
160.98
161.77
159.57
158.28
159.67
160.56
162.43
163.51
164.11
161.16
160.51
160.23
159.33
158.92
157.21
156.04
154.4
156.88
156.03
158.16
159.58
158.52
159.18
159.68
158.8
159.44
157.75
158.13
159.65
159.95
158.96
159.96
159.39
160.41
160.49
160.76
162.2
161.2
160.69
160.79
159.43
160.26
159.5
157.45
156.42
156.32
166.65
166.73
164.53
165.26
165.86
165.99
165.94
168.03
168.14
168.76
167.3
165.09
164.98
165.91
166.4
166.85
164.31
164.53
163.5
161.35
162.58
160.81
160.63
164.73
166.49
166.04
166.86
165.02
165.0
165.29
166.04
163.97
159.46
159.14
162.04
162.96
162.49
162.8
164.3
164.3
163.22
163.49
163.74
163.79
163.85
162.05
161.41
160.85
161.02
162.36
161.16
162.35
158.11
156.95
156.84
159.52
160.15
158.17
158.79
162.71
161.8
160.66
160.55
161.03
162.03
162.47
164.02
161.68
159.24
157.19
154.76
154.87
155.66
157.83
159.3
160.55
160.74
159.47
159.44
158.69
159.63
158.99
158.76
157.59
158.25
158.56
158.53
161.73
162.61
163.44
163.53
163.1
162.59
163.44
161.21
156.97
156.26
156.69
157.44
157.43
165.91
165.99
164.69
165.11
165.3
165.86
167.61
168.63
168.38
166.57
166.57
165.12
164.92
164.95
166.02
165.46
164.41
164.22
163.53
162.6
163.73
162.65
162.42
166.57
166.92
164.59
166.05
164.58
163.75
163.6
162.32
160.98
159.29
159.03
161.44
162.7
163.11
161.66
162.62
163.54
162.48
161.93
162.2
162.01
160.62
160.6
159.97
158.45
160.11
160.01
158.47
157.68
155.86
154.27
153.4
157.7
159.49
157.88
156.6
158.16
158.85
160.26
161.79
159.82
159.04
160.21
162.58
161.61
158.21
158.02
156.84
156.67
155.54
156.62
158.09
159.25
160.22
159.11
158.97
159.34
158.37
158.32
157.87
157.82
157.89
159.81
159.71
161.91
162.42
162.48
163.75
163.35
162.55
163.17
159.99
158.98
158.37
157.41
158.05
158.11
165.91
166.44
165.59
165.5
164.74
168.13
169.64
169.32
168.29
166.66
166.32
164.03
164.55
165.26
165.4
164.64
164.6
164.53
162.1
162.62
164.66
165.53
165.58
166.7
167.8
164.8
164.19
164.98
162.67
161.29
161.19
160.63
159.31
158.49
161.01
162.68
162.15
162.27
163.24
161.64
159.0
157.65
157.89
158.22
156.92
158.73
160.62
158.4
155.81
155.37
155.03
152.87
150.79
151.32
152.38
154.35
156.3
156.38
156.48
156.44
157.67
158.48
158.37
159.28
158.46
157.34
159.94
160.03
157.61
157.29
156.63
156.95
155.77
157.1
156.97
159.3
158.09
160.55
159.32
158.76
156.42
157.91
158.01
158.28
157.55
160.2
159.82
161.18
160.87
162.47
163.48
162.19
162.65
161.91
161.38
160.38
159.91
157.39
159.09
159.35
165.7
166.64
168.06
166.88
166.54
171.15
170.22
167.68
166.74
166.14
163.81
163.94
164.35
164.42
164.0
163.76
163.98
165.06
164.17
164.86
168.23
168.21
167.07
166.97
165.94
162.94
162.57
159.61
160.74
160.15
159.79
160.43
159.34
159.71
163.14
162.29
162.28
160.47
156.41
157.04
160.11
157.15
154.93
155.94
154.76
154.99
157.18
155.44
150.87
152.09
152.67
150.76
152.4
153.29
153.59
153.44
152.84
153.52
154.36
156.52
155.86
157.17
156.4
157.41
156.04
154.4
157.45
159.61
160.16
159.27
156.84
156.31
156.02
154.8
155.28
155.39
156.44
157.36
157.0
158.74
157.35
