195.26
201.79
202.85
205.27
205.93
205.99
205.41
203.05
201.99
201.03
197.41
194.6
188.52
188.27
184.1
182.09
167.78
156.85
153.01
147.37
151.29
149.43
147.82
153.36
153.99
155.48
155.39
156.97
160.67
159.43
160.58
161.17
160.47
158.83
155.54
153.91
152.26
152.31
148.31
145.45
143.39
150.09
152.15
159.71
172.0
175.43
177.65
180.45
183.01
184.43
189.52
194.65
197.26
202.07
202.11
202.7
202.67
198.76
197.38
192.71
187.12
182.96
181.47
182.52
182.37
181.19
168.69
159.67
154.16
150.7
148.16
151.36
149.37
151.67
153.94
156.81
155.26
156.87
158.41
160.4
162.56
160.0
160.09
160.12
159.53
156.13
153.6
147.08
146.36
143.61
145.46
151.14
154.16
163.05
166.62
167.61
172.29
170.98
167.8
165.71
168.99
176.95
184.19
192.48
197.36
197.97
194.81
186.16
177.26
168.0
163.52
164.12
171.3
173.47
176.3
171.22
167.9
162.05
158.56
147.73
146.42
148.7
150.48
152.02
154.92
157.98
157.91
158.57
161.0
161.85
159.73
159.09
158.46
158.51
159.09
156.66
154.78
146.07
146.05
144.9
148.49
152.57
156.71
164.09
168.1
169.35
170.23
169.15
165.56
162.94
161.26
165.53
173.61
185.81
194.05
194.8
188.23
174.04
167.66
162.73
164.52
168.15
173.67
175.41
176.24
173.14
170.1
164.0
159.58
149.73
151.2
150.19
149.29
155.94
157.84
158.9
160.04
160.72
162.87
163.22
159.31
160.55
158.29
158.52
160.24
157.4
157.37
149.15
148.31
149.62
149.25
156.47
158.64
165.37
167.31
166.62
156.69
153.34
143.29
140.34
149.95
158.04
165.93
184.0
193.94
195.06
189.43
168.89
162.3
151.0
146.32
146.32
156.53
162.6
171.46
174.21
171.1
167.82
160.84
153.9
150.82
151.88
149.54
155.92
157.37
161.36
160.78
161.36
163.56
162.49
158.9
155.45
157.21
157.64
160.5
157.89
154.57
150.61
149.37
154.7
155.79
159.52
160.39
166.82
166.64
152.07
129.42
137.45
112.76
113.32
138.89
152.57
162.15
186.57
198.79
200.79
189.8
168.33
154.37
144.37
119.99
113.32
139.77
131.8
157.3
171.36
171.85
171.04
167.54
158.08
155.84
153.83
151.62
153.14
160.38
164.39
166.6
163.31
163.16
163.78
155.4
155.49
155.03
155.55
158.3
158.65
155.66
152.74
150.69
156.49
157.28
162.95
165.91
172.87
171.18
162.61
156.43
158.69
143.03
146.97
159.14
157.76
171.05
190.22
202.33
202.87
193.55
179.75
168.08
159.06
151.1
146.74
159.41
160.46
167.01
173.8
176.78
175.34
165.65
159.88
159.4
157.87
150.51
155.07
162.73
165.36
166.54
165.26
163.49
165.09
154.11
152.11
152.78
154.04
158.78
159.72
157.94
156.14
152.32
158.64
160.53
168.74
174.07
180.52
184.85
186.31
181.81
179.44
178.54
176.59
176.46
179.53
185.44
199.28
208.16
209.54
201.41
189.19
186.12
178.46
178.49
180.37
185.35
188.16
192.73
192.04
184.27
178.63
172.27
163.51
167.78
162.12
156.48
155.85
158.66
165.1
166.49
165.81
163.27
166.0
153.66
152.99
154.39
154.08
156.55
157.82
158.28
156.81
155.22
160.25
161.87
171.11
177.26
184.18
189.19
194.44
191.41
187.93
187.74
186.88
188.1
190.26
194.32
203.9
209.97
211.24
205.52
196.31
194.83
191.79
187.23
187.22
191.23
195.6
199.91
195.95
187.11
178.02
175.19
170.08
168.6
162.78
158.09
159.52
161.42
168.0
165.11
164.6
163.39
166.0
154.96
156.36
155.89
153.11
158.22
159.7
159.07
155.75
153.52
162.35
162.3
171.2
180.46
187.32
192.54
200.19
201.99
200.74
202.3
202.42
201.55
197.46
201.54
207.84
210.41
211.31
208.56
201.35
199.03
201.9
203.51
202.88
203.68
204.7
203.92
201.79
193.99
179.3
176.27
174.32
166.92
160.89
157.5
158.09
161.14
166.11
166.32
164.27
163.64
164.79
153.42
156.54
155.42
155.12
157.13
157.63
159.32
157.46
155.2
163.56
164.62
171.58
180.37
188.54
192.67
197.94
203.76
205.84
205.09
206.01
202.73
199.52
201.37
206.83
209.98
211.39
209.82
203.49
202.28
202.81
207.77
207.9
208.27
208.4
205.89
204.2
193.12
178.77
178.25
174.83
167.85
164.11
161.15
162.02
160.84
164.29
163.98
161.33
162.53
163.38
156.57
155.01
155.37
153.38
156.49
156.66
161.7
159.6
161.31
159.9
164.14
168.62
178.49
184.5
194.41
200.3
206.3
208.01
206.67
203.88
199.09
193.22
197.68
202.25
206.37
208.68
206.3
202.96
197.56
200.86
206.69
210.7
212.15
211.8
208.42
203.17
193.36
180.79
179.48
174.05
167.84
163.44
160.69
160.03
161.59
161.74
165.62
162.16
164.83
164.05
159.03
155.08
153.5
156.19
155.33
160.66
162.4
162.34
160.01
161.66
162.51
167.01
176.54
181.65
191.72
197.09
202.69
203.7
200.19
195.34
190.75
188.14
190.37
194.71
198.1
196.72
193.87
194.63
193.38
190.24
198.53
203.54
208.97
208.26
205.48
198.58
189.65
178.52
177.2
170.03
167.54
162.26
162.08
162.25
161.41
164.85
164.34
162.46
162.26
159.84
157.93
157.13
155.79
156.72
157.52
161.63
162.18
162.6
157.98
161.21
160.94
163.41
172.76
178.99
188.21
193.67
198.42
198.0
193.94
191.87
188.16
185.63
185.74
184.77
188.86
186.14
184.13
186.91
189.06
189.02
192.25
197.71
202.1
203.5
201.45
194.36
186.56
175.21
173.81
169.26
167.22
162.45
161.6
163.6
163.96
165.57
168.17
161.99
161.08
160.57
158.44
157.2
158.69
156.19
160.44
159.24
162.48
162.96
158.46
158.89
161.11
165.18
172.0
175.16
183.22
186.62
189.84
188.17
187.34
188.54
188.35
184.65
180.77
177.36
181.38
183.09
182.99
183.19
186.44
190.28
189.31
189.4
192.73
195.37
193.71
188.56
182.87
174.54
167.94
164.93
163.31
159.56
162.39
160.87
161.93
162.85
165.82
166.11
163.37
160.33
159.27
159.39
156.76
154.21
158.6
157.73
159.26
158.5
154.4
157.76
158.87
164.17
168.97
171.25
180.35
182.91
183.55
182.06
184.07
185.92
187.37
186.85
183.84
182.03
182.7
183.95
183.89
187.15
188.9
191.42
185.41
184.86
187.08
189.25
187.65
184.34
181.74
172.68
167.48
165.34
160.8
160.9
158.94
160.73
160.16
162.02
165.23
165.47
165.59
162.08
156.11
157.63
160.63
159.39
159.03
155.47
156.64
153.76
149.99
153.41
156.1
160.28
164.59
169.3
175.93
179.85
180.29
177.79
178.24
178.3
178.53
182.12
181.87
178.93
179.39
181.84
182.92
185.0
186.61
187.12
181.0
178.84
183.15
184.27
184.02
181.8
178.24
169.87
165.71
161.09
159.78
160.41
160.08
158.89
160.24
161.66
162.43
164.33
161.22
163.3
159.17
159.56
157.49
158.79
155.03
154.32
155.49
153.03
150.33
150.21
152.41
156.96
162.13
167.32
172.11
178.22
182.77
178.79
172.59
168.92
167.66
170.92
174.33
176.42
181.3
181.45
183.41
182.38
181.73
175.77
173.47
177.34
181.43
182.84
182.47
181.05
178.12
167.05
163.32
160.73
160.27
159.3
157.53
159.03
162.51
163.54
163.63
160.72
162.35
163.6
158.94
164.5
158.4
157.11
154.85
151.94
152.33
151.69
149.94
149.91
148.83
153.72
156.07
164.3
169.61
173.42
181.45
180.75
172.85
168.6
162.16
166.92
169.38
171.02
173.74
173.36
172.3
171.11
172.05
165.28
167.91
177.16
182.75
182.27
181.21
181.59
177.09
165.27
163.67
160.99
161.35
162.12
158.55
159.8
162.11
163.07
163.09
160.98
161.8
160.78
161.32
159.73
158.09
158.03
153.79
152.57
152.53
151.7
147.09
148.26
149.56
153.1
153.12
159.03
165.55
168.26
176.4
179.33
178.55
179.31
167.72
170.6
172.92
175.47
180.07
181.59
180.87
176.27
173.96
175.43
178.59
183.41
179.42
180.55
178.41
177.02
169.24
162.4
159.76
160.93
160.89
159.4
162.23
162.07
164.07
166.17
164.61
162.17
164.94
164.32
158.36
160.03
158.89
156.91
153.62
151.37
151.51
147.53
142.83
144.95
149.1
150.71
149.13
156.06
164.5
165.55
172.55
175.52
180.01
184.4
182.63
178.63
181.83
185.41
185.88
188.88
188.74
187.68
185.8
185.47
187.58
185.07
177.55
174.32
174.13
177.04
164.39
160.2
162.83
161.74
157.41
158.67
161.47
161.33
165.43
166.92
165.85
166.36
166.14
166.24
160.16
158.6
157.32
153.36
149.28
147.72
147.64
145.25
141.57
144.95
147.84
150.17
146.5
150.41
156.85
158.81
167.55
170.2
177.42
183.31
186.54
184.18
184.18
184.41
184.35
185.61
186.27
188.25
188.63
190.6
187.05
180.88
173.64
169.41
171.71
170.51
157.17
157.94
159.65
161.41
159.36
162.38
164.43
160.8
162.32
166.27
168.23
168.58
168.45
168.32
156.74
156.12
155.48
152.56
150.0
148.66
145.1
144.14
143.71
146.4
146.39
148.8
146.19
147.73
153.9
156.0
161.82
167.1
172.54
180.76
186.8
184.95
184.53
185.19
185.24
184.86
185.54
189.0
190.0
189.9
185.82
179.0
170.46
165.34
166.85
166.06
161.42
158.97
160.31
158.26
158.98
162.29
161.11
161.19
164.7
167.58
166.95
169.41
171.43
168.8
154.99
155.96
157.52
156.22
153.88
147.72
145.36
143.68
147.54
148.04
148.17
150.96
150.03
147.74
148.99
150.98
158.13
160.21
169.33
175.33
184.93
189.31
187.75
187.58
186.91
188.76
189.21
193.77
194.36
189.52
177.26
173.11
163.19
163.07
162.86
157.98
164.05
162.44
163.8
158.06
158.34
159.22
158.51
160.37
162.16
163.23
164.46
167.42
169.89
169.86
154.13
155.82
157.7
156.37
152.14
146.83
144.82
147.84
147.94
150.22
149.58
151.89
151.14
149.02
149.0
150.62
157.19
156.21
164.23
169.44
181.2
189.24
188.83
190.4
188.79
192.21
192.04
193.3
192.91
186.09
173.1
169.12
164.78
165.75
158.47
159.12
164.7
165.85
164.39
160.17
159.83
159.47
160.2
161.75
163.97
166.12
166.55
170.23
171.29
168.72
154.93
154.55
157.59
156.52
154.97
152.49
150.66
149.59
151.32
152.66
153.09
150.74
151.45
151.53
155.15
155.38
154.8
154.22
159.74
164.47
172.35
185.17
188.12
188.8
187.95
190.88
189.19
188.98
186.62
177.18
161.33
162.51
159.08
156.87
155.83
157.76
160.66
161.26
160.45
161.52
160.35
161.98
160.06
162.71
164.72
167.2
165.04
165.88
168.37
166.85
153.32
153.56
158.58
155.76
155.65
157.71
155.48
153.09
152.41
153.09
151.83
151.01
151.93
150.79
156.27
155.54
152.25
155.48
157.06
161.35
167.23
178.11
181.73
182.89
184.13
184.11
184.07
182.56
178.27
168.21
159.49
161.62
157.77
154.71
157.92
159.56
160.85
154.94
158.38
158.98
157.7
163.62
162.41
164.68
167.71
166.34
167.45
164.99
166.06
164.98
153.78
153.99
156.36
157.77
156.82
157.03
155.23
153.65
152.9
153.29
152.99
152.41
154.66
151.36
156.96
158.07
155.14
154.05
160.01
158.57
158.18
165.39
170.14
172.91
174.5
173.38
171.16
168.95
165.77
160.01
157.26
157.59
155.64
157.42
160.34
164.16
158.52
157.88
160.8
156.76
154.87
161.9
160.95
166.57
170.1
171.19
166.81
166.17
166.11
163.13
156.23
157.75
154.12
153.75
156.3
155.42
155.01
153.53
153.66
152.23
153.5
155.35
158.36
154.19
154.87
155.74
157.45
159.09
160.04
160.68
161.84
157.57
155.25
160.93
160.07
158.52
160.3
159.76
157.75
153.78
156.05
156.41
161.82
163.45
163.36
163.38
159.77
161.27
160.17
160.03
156.11
159.98
162.41
165.76
164.91
167.85
167.84
164.91
166.74
167.64
156.77
157.54
155.87
152.2
153.16
155.43
155.74
153.54
157.73
155.73
155.37
157.05
157.01
155.18
157.65
156.35
157.31
155.48
161.64
159.22
159.2
156.49
156.33
158.57
156.02
153.85
152.81
155.23
154.65
154.7
159.17
162.25
162.16
164.15
162.53
161.8
162.54
163.19
163.36
158.39
159.23
159.99
163.68
163.78
165.52
165.83
163.15
163.08
166.19
166.55
156.0
158.19
157.48
155.32
153.49
155.92
157.35
157.01
158.88
157.97
156.84
156.11
156.44
158.38
160.66
159.13
158.36
158.74
160.34
158.86
159.55
158.71
154.89
153.23
153.23
155.26
154.79
156.9
157.26
157.67
165.1
165.24
163.28
163.53
160.44
164.04
166.47
163.9
164.71
165.19
161.46
162.3
168.05
168.97
167.32
166.64
165.59
163.13
164.25
162.78
159.17
157.97
156.03
157.59
153.41
157.13
159.06
158.38
160.61
158.42
157.95
154.35
155.54
154.62
160.38
163.42
159.14
158.32
163.68
162.82
164.64
163.13
157.05
156.87
157.39
156.93
156.24
157.64
158.02
160.84
167.33
166.6
165.43
164.68
162.72
168.15
168.31
167.26
167.59
165.51
165.75
163.76
166.03
166.85
165.56
165.93
165.04
164.79
165.96
163.82
